x,y_0,dy_dx_0,y_1,dy_dx_1,y_2,dy_dx_2,y_3,dy_dx_3,y_4,dy_dx_4
6.3225,0.25227273505889203,-0.9090909078594082,6.3225,1.0,6.322499999186404,1.0000000051382012,6.3111686169290095,1.0095188432033289,0.9999935527446385,1.289446915586634e-05
6.325,0.2500000077892432,-0.9090909078594082,6.325,1.0,6.324999999199152,1.000000005059706,6.313692390013187,1.0094996302191566,0.9999935849003556,1.283015813524635e-05
6.3275,0.2477272805195951,-0.9090909078594082,6.3275,1.0,6.327499999211703,1.0000000049823778,6.316216115110479,1.0094804536848232,0.9999936168956965,1.2766167862832134e-05
6.33,0.24545455324994622,-0.9090909078594082,6.33,1.0,6.329999999224065,1.0000000049062001,6.318739792311935,1.0094613135387378,0.9999936487314609,1.2702496739569469e-05
6.3325,0.24318182598029817,-0.9090909078594082,6.3325,1.0,6.332499999236235,1.000000004831156,6.321263421708445,1.0094422097193863,0.9999936804084448,1.263914317306547e-05
6.335,0.24090909871064928,-0.9090909078594082,6.335,1.0,6.334999999248222,1.000000004757229,6.323787003390753,1.0094231421653317,0.9999937119274401,1.257610557992006e-05
6.3375,0.23863637144100042,-0.9090909078594082,6.3375,1.0,6.337499999260023,1.000000004684403,6.3263105374494435,1.0094041108152152,0.9999937432892347,1.2513382384060634e-05
6.34,0.23636364417135233,-0.9090909078594082,6.34,1.0,6.339999999271645,1.0000000046126627,6.328834023974948,1.0093851156077582,0.9999937744946127,1.2450972017741258e-05
6.3425,0.23409091690170347,-0.9090909078594082,6.3425,1.0,6.3424999992830875,1.0000000045419914,6.331357463057548,1.0093661564817553,0.9999938055443542,1.2388872920210403e-05
6.345,0.2318181896320554,-0.9090909078594082,6.345,1.0,6.344999999294355,1.0000000044723745,6.333880854787374,1.0093472333760798,0.9999938364392355,1.2327083539598327e-05
6.3475,0.22954546236240653,-0.9090909078594082,6.3475,1.0,6.347499999305451,1.0000000044037962,6.336404199254396,1.0093283462296863,0.9999938671800287,1.2265602331140713e-05
6.35,0.22727273509275847,-0.9090909078594082,6.35,1.0,6.349999999316375,1.0000000043362414,6.338927496548437,1.0093094949816028,0.9999938977675026,1.220442775762276e-05
6.3525,0.22500000782310958,-0.9090909078594082,6.3525,1.0,6.352499999327132,1.0000000042696957,6.341450746759168,1.0092906795709362,0.9999939282024217,1.2143558289823275e-05
6.355,0.2227272805534607,-0.9090909078594082,6.355,1.0,6.354999999337725,1.0000000042041441,6.343973949976107,1.0092718999368726,0.9999939584855471,1.2082992405959558e-05
6.3575,0.22045455328381264,-0.9090909078594082,6.3575,1.0,6.357499999348154,1.0000000041395722,6.3464971062886155,1.0092531560186735,0.9999939886176356,1.2022728592131493e-05
6.359999999999999,0.21818182601416458,-0.9090909078594082,6.359999999999999,1.0,6.359999999358423,1.000000004075966,6.349020215785911,1.0092344477556803,0.9999940185994405,1.1962765341877457e-05
6.3625,0.2159090987445157,-0.9090909078594082,6.3625,1.0,6.362499999368535,1.0000000040133115,6.351543278557056,1.0092157750873092,0.9999940484317115,1.1903101155952278e-05
6.365,0.21363637147486683,-0.9090909078594082,6.365,1.0,6.36499999937849,1.0000000039515944,6.35406629469096,1.0091971379530578,0.9999940781151943,1.1843734542771323e-05
6.3675,0.21136364420521875,-0.9090909078594082,6.3675,1.0,6.367499999388293,1.0000000038908015,6.3565892642763835,1.0091785362924977,0.9999941076506309,1.1784664018410496e-05
6.37,0.2090909169355699,-0.9090909078594082,6.37,1.0,6.369999999397945,1.0000000038309194,6.359112187401934,1.009159970045282,0.9999941370387598,1.172588810605113e-05
6.3725000000000005,0.206818189665921,-0.9090909078594082,6.3725000000000005,1.0,6.372499999407449,1.0000000037719345,6.361635064156071,1.0091414391511369,0.9999941662803157,1.1667405336313053e-05
6.375,0.20454546239627294,-0.9090909078594082,6.375,1.0,6.374999999416805,1.000000003713834,6.364157894627101,1.0091229435498692,0.9999941953760296,1.160921424703254e-05
6.3774999999999995,0.20227273512662486,-0.9090909078594082,6.3774999999999995,1.0,6.377499999426018,1.000000003656605,6.36668067890318,1.0091044831813643,0.9999942243266288,1.1551313384039474e-05
6.38,0.200000007856976,-0.9090909078594082,6.38,1.0,6.379999999435089,1.0000000036002346,6.369203417072317,1.009086057985583,0.9999942531328372,1.1493701299158943e-05
6.3825,0.1977272805873271,-0.9090909078594082,6.3825,1.0,6.382499999444021,1.0000000035447105,6.371726109222369,1.009067667902564,0.9999942817953748,1.1436376552653726e-05
6.385,0.19545455331767905,-0.9090909078594082,6.385,1.0,6.3849999994528135,1.0000000034900203,6.374248755441041,1.0090493128724234,0.9999943103149581,1.1379337711225901e-05
6.3875,0.19318182604803016,-0.9090909078594082,6.3875,1.0,6.387499999461472,1.0000000034361518,6.376771355815892,1.0090309928353582,0.9999943386923004,1.1322583348905013e-05
6.39,0.1909090987783821,-0.9090909078594082,6.39,1.0,6.389999999469994,1.0000000033830931,6.3792939104343285,1.00901270773164,0.9999943669281108,1.1266112046826038e-05
6.3925,0.18863637150873322,-0.9090909078594082,6.3925,1.0,6.392499999478387,1.0000000033308323,6.381816419383611,1.0089944575016179,0.9999943950230953,1.1209922393673466e-05
6.395,0.18636364423908516,-0.9090909078594082,6.395,1.0,6.394999999486649,1.0000000032793577,6.384338882750848,1.0089762420857187,0.9999944229779563,1.1154012984349038e-05
6.3975,0.18409091696943627,-0.9090909078594082,6.3975,1.0,6.3974999994947845,1.0000000032286578,6.386861300623002,1.0089580614244493,0.9999944507933926,1.1098382421192987e-05
6.4,0.1818181896997874,-0.9090909078594082,6.4,1.0,6.399999999502794,1.0000000031787213,6.389383673086884,1.0089399154583911,0.9999944784700996,1.1043029313539954e-05
6.4025,0.17954546243013933,-0.9090909078594082,6.4025,1.0,6.402499999510678,1.000000003129537,6.391906000229157,1.0089218041282053,0.9999945060087693,1.0987952277496937e-05
6.405,0.17727273516049047,-0.9090909078594082,6.405,1.0,6.404999999518442,1.000000003081094,6.39442828213634,1.008903727374629,0.9999945334100899,1.093314993649841e-05
6.4075,0.17500000789084239,-0.9090909078594082,6.4075,1.0,6.407499999526085,1.0000000030333815,6.396950518894794,1.0088856851384804,0.9999945606747467,1.0878620920418136e-05
6.41,0.17272728062119352,-0.9090909078594082,6.41,1.0,6.40999999953361,1.0000000029863887,6.3994727105907465,1.0088676773606482,0.9999945878034211,1.0824363865902242e-05
6.4125,0.17045455335154544,-0.9090909078594082,6.4125,1.0,6.4124999995410175,1.0000000029401048,6.401994857310264,1.0088497039821078,0.9999946147967915,1.0770377416480237e-05
6.415,0.16818182608189658,-0.9090909078594082,6.415,1.0,6.414999999548311,1.0000000028945197,6.404516959139273,1.008831764943905,0.9999946416555326,1.0716660222898078e-05
6.4175,0.1659090988122477,-0.9090909078594082,6.4175,1.0,6.41749999955549,1.000000002849623,6.407039016163552,1.0088138601871648,0.9999946683803159,1.066321094200795e-05
6.42,0.16363637154259963,-0.9090909078594082,6.42,1.0,6.41999999956256,1.0000000028054048,6.409561028468729,1.0087959896530936,0.9999946949718095,1.0610028237656444e-05
6.422499999999999,0.16136364427295155,-0.9090909078594082,6.422499999999999,1.0,6.422499999569518,1.0000000027618552,6.412082996140286,1.0087781532829712,0.9999947214306781,1.0557110780462509e-05
6.425,0.1590909170033027,-0.9090909078594082,6.425,1.0,6.424999999576369,1.0000000027189637,6.414604919263564,1.0087603510181553,0.9999947477575833,1.0504457247262344e-05
6.4275,0.1568181897336538,-0.9090909078594082,6.4275,1.0,6.427499999583114,1.0000000026767215,6.41712679792375,1.0087425828000833,0.9999947739531831,1.04520663221086e-05
6.43,0.15454546246400575,-0.9090909078594082,6.43,1.0,6.429999999589753,1.0000000026351183,6.419648632205889,1.0087248485702665,0.9999948000181327,1.0399936694827083e-05
6.4325,0.15227273519435686,-0.9090909078594082,6.4325,1.0,6.43249999959629,1.0000000025941453,6.422170422194877,1.0087071482702996,0.9999948259530833,1.0348067062571076e-05
6.4350000000000005,0.150000007924708,-0.9090909078594082,6.4350000000000005,1.0,6.434999999602725,1.0000000025537932,6.424692167975466,1.0086894818418488,0.9999948517586835,1.0296456128600084e-05
6.4375,0.1477272806550599,-0.9090909078594082,6.4375,1.0,6.437499999609059,1.0000000025140523,6.427213869632263,1.0086718492266602,0.9999948774355785,1.0245102602390865e-05
6.4399999999999995,0.14545455338541186,-0.9090909078594082,6.4399999999999995,1.0,6.439999999615295,1.000000002474914,6.429735527249728,1.0086542503665585,0.99999490298441,1.0194005200525602e-05
6.4425,0.14318182611576297,-0.9090909078594082,6.4425,1.0,6.442499999621434,1.0000000024363693,6.432257140912177,1.0086366852034436,0.9999949284058168,1.0143162645248616e-05
6.445,0.1409090988461141,-0.9090909078594082,6.445,1.0,6.444999999627478,1.0000000023984097,6.434778710703779,1.0086191536792937,0.9999949537004346,1.009257366568761e-05
6.4475,0.13863637157646602,-0.9090909078594082,6.4475,1.0,6.447499999633426,1.0000000023610263,6.437300236708557,1.0086016557361663,0.9999949788688954,1.0042236997409582e-05
6.45,0.13636364430681716,-0.9090909078594082,6.45,1.0,6.449999999639283,1.0000000023242106,6.4398217190103955,1.0085841913161928,0.9999950039118287,9.992151381643666e-06
6.4525,0.13409091703716908,-0.9090909078594082,6.4525,1.0,6.452499999645048,1.000000002287954,6.442343157693026,1.0085667603615849,0.9999950288298605,9.94231556650238e-06
6.455,0.13181818976752022,-0.9090909078594082,6.455,1.0,6.454999999650724,1.000000002252249,6.444864552840043,1.0085493628146296,0.9999950536236137,9.892728305871401e-06
6.4575,0.12954546249787213,-0.9090909078594082,6.4575,1.0,6.457499999656309,1.0000000022170867,6.447385904534891,1.0085319986176933,0.9999950782937082,9.84338836051979e-06
6.46,0.12727273522822327,-0.9090909078594082,6.46,1.0,6.459999999661809,1.0000000021824595,6.449907212860875,1.008514667713218,0.9999951028407605,9.79429449676772e-06
6.4625,0.12500000795857438,-0.9090909078594082,6.4625,1.0,6.462499999667223,1.000000002148359,6.452428477901153,1.008497370043724,0.9999951272653846,9.745445487152615e-06
6.465,0.12272728068892633,-0.9090909078594082,6.465,1.0,6.464999999672551,1.0000000021147781,6.454949699738741,1.0084801055518082,0.9999951515681911,9.696840110540172e-06
6.4675,0.12045455341927745,-0.9090909078594082,6.4675,1.0,6.467499999677797,1.0000000020817086,6.457470878456513,1.0084628741801447,0.9999951757497872,9.648477152124357e-06
6.47,0.11818182614962938,-0.9090909078594082,6.47,1.0,6.46999999968296,1.000000002049143,6.459992014137193,1.0084456758714868,0.9999951998107778,9.600355402650251e-06
6.4725,0.11590909887998051,-0.9090909078594082,6.4725,1.0,6.4724999996880435,1.000000002017074,6.462513106863375,1.0084285105686608,0.9999952237517643,9.55247365885814e-06
6.475,0.11363637161033244,-0.9090909078594082,6.475,1.0,6.474999999693046,1.0000000019854942,6.465034156717494,1.0084113782145765,0.9999952475733451,9.504830724149649e-06
6.4775,0.11136364434068356,-0.9090909078594082,6.4775,1.0,6.477499999697971,1.0000000019543962,6.467555163781858,1.008394278752214,0.9999952712761159,9.457425407477515e-06
6.48,0.10909091707103469,-0.9090909078594082,6.48,1.0,6.4799999997028195,1.000000001923773,6.4700761281386185,1.0083772121246375,0.9999952948606692,9.410256523345595e-06
6.4825,0.10681818980138662,-0.9090909078594082,6.4825,1.0,6.482499999707591,1.0000000018936173,6.472597049869795,1.0083601782749814,0.9999953183275946,9.363322892808057e-06
6.484999999999999,0.10454546253173855,-0.9090909078594082,6.484999999999999,1.0,6.484999999712287,1.0000000018639223,6.475117929057261,1.0083431771464613,0.9999953416774787,9.31662334258121e-06
6.4875,0.10227273526208967,-0.9090909078594082,6.4875,1.0,6.48749999971691,1.0000000018346813,6.477638765782747,1.0083262086823714,0.9999953649109053,9.270156705265542e-06
6.49,0.1000000079924408,-0.9090909078594082,6.49,1.0,6.489999999721461,1.0000000018058874,6.480159560127847,1.0083092728260776,0.9999953880284553,9.22392181901266e-06
6.4925,0.09772728072279273,-0.9090909078594082,6.4925,1.0,6.49249999972594,1.0000000017775341,6.482680312174004,1.0082923695210286,0.9999954110307067,9.177917528080393e-06
6.495,0.09545455345314385,-0.9090909078594082,6.495,1.0,6.494999999730349,1.0000000017496147,6.485201022002531,1.0082754987107465,0.9999954339182342,9.132142682499733e-06
6.4975000000000005,0.09318182618349498,-0.9090909078594082,6.4975000000000005,1.0,6.497499999734689,1.0000000017221227,6.487721689694591,1.0082586603388317,0.9999954566916103,9.086596137852787e-06
6.5,0.09090909891384691,-0.9090909078594082,6.5,1.0,6.49999999973896,1.0000000016950519,6.490242315331209,1.008241854348962,0.9999954793514042,9.041276755383798e-06
6.5024999999999995,0.08863637164419884,-0.9090909078594082,6.5024999999999995,1.0,6.502499999743164,1.0000000016683959,6.492762898993273,1.0082250806848905,0.9999955018981824,8.996183402221192e-06
6.505,0.08636364437454996,-0.9090909078594082,6.505,1.0,6.5049999997473025,1.0000000016421484,6.495283440761526,1.0082083392904486,0.9999955243325086,8.951314951155531e-06
6.5075,0.08409091710490109,-0.9090909078594082,6.5075,1.0,6.507499999751375,1.0000000016163035,6.497803940716571,1.0081916301095448,0.9999955466549436,8.906670280528495e-06
6.51,0.08181818983525302,-0.9090909078594082,6.51,1.0,6.509999999755384,1.0000000015908552,6.50032439893887,1.008174953086164,0.9999955688660456,8.862248273899809e-06
6.5125,0.07954546256560414,-0.9090909078594082,6.5125,1.0,6.5124999997593305,1.0000000015657975,6.502844815508753,1.0081583081643672,0.9999955909663697,8.818047821046449e-06
6.515,0.07727273529595607,-0.9090909078594082,6.515,1.0,6.514999999763213,1.0000000015411248,6.505365190506398,1.008141695288294,0.9999956129564684,8.774067816963438e-06
6.5175,0.0750000080263072,-0.9090909078594082,6.5175,1.0,6.517499999767036,1.0000000015168309,6.5078855240118525,1.0081251144021597,0.9999956348368916,8.730307162196915e-06
6.52,0.07272728075665913,-0.9090909078594082,6.52,1.0,6.519999999770798,1.0000000014929105,6.51040581610502,1.0081085654502573,0.9999956566081861,8.686764762733112e-06
6.5225,0.07045455348701025,-0.9090909078594082,6.5225,1.0,6.5224999997745,1.0000000014693577,6.512926066865668,1.008092048376955,0.9999956782708963,8.643439529998354e-06
6.525,0.06818182621736138,-0.9090909078594082,6.525,1.0,6.524999999778145,1.0000000014461674,6.515446276373424,1.0080755631266978,0.9999956998255638,8.600330380859056e-06
6.5275,0.06590909894771331,-0.9090909078594082,6.5275,1.0,6.527499999781732,1.000000001423334,6.517966444707775,1.008059109644008,0.9999957212727274,8.557436237732752e-06
6.53,0.06363637167806444,-0.9090909078594082,6.53,1.0,6.529999999785263,1.000000001400852,6.520486571948072,1.0080426878734858,0.9999957426129232,8.514756028144e-06
6.5325,0.06136364440841637,-0.9090909078594082,6.5325,1.0,6.532499999788737,1.0000000013787165,6.523006658173523,1.0080262977598085,0.9999957638466849,8.472288685279494e-06
6.535,0.0590909171387675,-0.9090909078594082,6.535,1.0,6.534999999792156,1.0000000013569217,6.525526703463204,1.008009939247726,0.9999957849745432,8.430033147099891e-06
6.5375,0.05681818986911943,-0.9090909078594082,6.5375,1.0,6.5374999997955205,1.000000001335463,6.52804670789605,1.0079936122820676,0.9999958059970263,8.387988357672072e-06
6.54,0.05454546259947055,-0.9090909078594082,6.54,1.0,6.539999999798834,1.0000000013143353,6.530566671550858,1.0079773168077395,0.9999958269146597,8.346153265947898e-06
6.5425,0.05227273532982168,-0.9090909078594082,6.5425,1.0,6.542499999802094,1.0000000012935337,6.533086594506287,1.0079610527697243,0.9999958477279665,8.304526825764214e-06
6.545,0.05000000806017361,-0.9090909078594082,6.545,1.0,6.544999999805301,1.0000000012730528,6.535606476840857,1.0079448201130794,0.9999958684374669,8.263107996397956e-06
6.547499999999999,0.04772728079052554,-0.9090909078594082,6.547499999999999,1.0,6.5474999998084575,1.0000000012528882,6.538126318632957,1.00792861878294,0.9999958890436786,8.221895742788199e-06
6.55,0.04545455352087666,-0.9090909078594082,6.55,1.0,6.549999999811566,1.0000000012330355,6.540646119960832,1.0079124487245181,0.9999959095471169,8.180889034314909e-06
6.5525,0.04318182625122779,-0.9090909078594082,6.5525,1.0,6.552499999814624,1.000000001213489,6.543165880902594,1.007896309883102,0.9999959299482942,8.140086846242234e-06
6.555,0.04090909898157972,-0.9090909078594082,6.555,1.0,6.554999999817634,1.0000000011942451,6.545685601536216,1.0078802022040547,0.9999959502477207,8.09948815805317e-06
6.5575,0.03863637171193084,-0.9090909078594082,6.5575,1.0,6.557499999820596,1.0000000011752987,6.548205281939537,1.0078641256328176,0.9999959704459037,8.059091955225917e-06
6.5600000000000005,0.03636364444228197,-0.9090909078594082,6.5600000000000005,1.0,6.5599999998235115,1.0000000011566457,6.550724922190259,1.0078480801149068,0.9999959905433483,8.018897227679567e-06
6.5625,0.0340909171726339,-0.9090909078594082,6.5625,1.0,6.562499999826379,1.000000001138281,6.553244522365944,1.0078320655959165,0.999996010540557,7.978902970218194e-06
6.5649999999999995,0.031818189902985836,-0.9090909078594082,6.5649999999999995,1.0,6.564999999829202,1.000000001120201,6.555764082544025,1.0078160820215152,0.9999960304380294,7.939108183752097e-06
